US Short Form Leads
NAUT8002427406201601141202LEAD00000100000080226720CUS-20639314               WNATN120J14FSTICBMT
NAUT8004719576201601141147LEAD00000100000028712828CUS-20639268               VH1CN180JACKDTICBMT
NAUT8004960419201601140935LEAD00000100000036037334CUS-20638846               USA*N60*JACKDTICBMT
NAUT8004960419201601140935LEAD00000100000037167646CUS-20638843               USA*N60*JACKDTICBMT
NAUT8004960419201601140935LEAD00000100000076504254CUS-20638842               USA*N60*JACKDTICBMT
NAUT8004960419201601141001LEAD00000100000017517717CUS-20638914               USA*N60*JACKDTICBMT
NAUT8004960419201601141042LEAD00000100000040229502CUS-20639066               USA*N60*JACKDTICBMT
NAUT8005069231201601140859LEAD00000100000001430CUS-20638722               SUNDN120J14FSTICBMT
NAUT8005069232201601142336LEAD00000100000023434757CUS-20640521               VEL*N120J14FSTICBMT
NAUT8005069249201601140836LEAD00000100000024224276CUS-20638632               PALLN120J14FSTICBMT
NAUT8005069249201601141244LEAD00000100000011501516CUS-20639398               PALLN120J14FSTICBMT
NAUT8005098626201601140911LEAD00000100000044004440CUS-20638771               SPKEN120J14FSTICBMT
NAUT8005098626201601140911LEAD00000100000047421812CUS-20638770               SPKEN120J14FSTICBMT
NAUT8005098626201601140912LEAD00000100000028705CUS-20638778               SPKEN120J14FSTICBMT
NAUT8005098626201601140912LEAD00000100000072740479CUS-20638772               SPKEN120J14FSTICBMT
NAUT8005098626201601140913LEAD00000100000063901573CUS-12435521               SPKEN120J14FSTICBMT
NAUT8005098626201601140913LEAD00000100000078415361CUS-20638786               SPKEN120J14FSTICBMT
NAUT8005098626201601141124LEAD00000100000035653256CUS-20639185               SPKEN120J14FSTICBMT
NAUT8005098626201601141426LEAD00000100000093534818CUS-20639653               SPKEN120J14FSTICBMT
NAUT8005106032201601140739LEAD00000100000054627608CUS-20638466               INSPN120HKINGTICTRC
NAUT8005106032201601141028LEAD00000100000059417406CUS-20639013               INSPN120HKINGTICTRC
NAUT8005106032201601141101LEAD00000100000065265573CUS-20639128               INSPN120HKINGTICTRC
NAUT8005106032201601141125LEAD00000100000021722301CUS-20639186               INSPN120HKINGTICTRC
NAUT8005106032201601141125LEAD00000100000034762352CUS-20167050               INSPN120HKINGTICTRC
NAUT8005106032201601141127LEAD00000100000070427985CUS-20639194               INSPN120HKINGTICTRC
NAUT8005106032201601141127LEAD00000100000093101805CUS-20639193               INSPN120HKINGTICTRC
NAUT8005106032201601141128LEAD00000100000077375832CUS-20639208               INSPN120HKINGTICTRC
NAUT8005106032201601141129LEAD00000100000060429773CUS-19516532               INSPN120HKINGTICTRC
NAUT8005106032201601141235LEAD00000100000054457715CUS-20639377               INSPN120HKINGTICTRC
NAUT8005106032201601141742LEAD00000100000049346989CUS-20640087               INSPN120HKINGTICTRC
NAUT8005106069201601140712LEAD00000100000024216276CUS-20638446               SPKEN120HKINGTICTRC
NAUT8005106069201601140750LEAD00000100000030241706CUS-20638474               SPKEN120HKINGTICTRC
NAUT8005106069201601140751LEAD00000100000019426610CUS-20638475               SPKEN120HKINGTICTRC
NAUT8005106069201601140843LEAD00000100000049621231CUS-20638664               SPKEN120HKINGTICTRC
NAUT8005248471201601142234LEAD00000100000076066817CUS-20640485               LOGON120JACKDTICBMT
NAUT8005259671201601141342LEAD00000100000041001859CUS-20639548               METVN120HKINGTICTRC
NAUT8005259671201601141342LEAD00000100000046217317CUS-8870674               METVN120HKINGTICTRC
NAUT8005259671201601141343LEAD00000100000014701716CUS-20639552               METVN120HKINGTICTRC
NAUT8005259671201601141345LEAD00000100000020707301CUS-20639557               METVN120HKINGTICTRC
NAUT8005259671201601141347LEAD00000100000063303636CUS-20639556               METVN120HKINGTICTRC
NAUT8005259671201601141353LEAD00000100000056364320CUS-94088               METVN120HKINGTICTRC
NAUT8005259671201601141435LEAD00000100000002920401CUS-20639671               METVN120HKINGTICTRC
NAUT8005259671201601141438LEAD00000100000078501956CUS-20639675               METVN120HKINGTICTRC
NAUT8005259671201601141542LEAD00000100000032209904CUS-20639792               METVN120HKINGTICTRC
NAUT8005259671201601141542LEAD00000100000077044832CUS-20639796               METVN120HKINGTICTRC
NAUT8005259671201601141543LEAD00000100000033823863CUS-20639798               METVN120HKINGTICTRC
NAUT8005259671201601141544LEAD00000100000029560843CUS-20639800               METVN120HKINGTICTRC
NAUT8005259671201601141652LEAD00000100000089106702CUS-20639966               METVN120HKINGTICTRC
NAUT8005259671201601141844LEAD00000100000095519707CUS-20640200               METVN120HKINGTICTRC
NAUT8005301675201601140647LEAD00000100000045103513CUS-20638419               BRNGN120HKINGTICTRC
NAUT8005301675201601140649LEAD00000100000011412347CUS-20638423               BRNGN120HKINGTICTRC
NAUT8005301675201601141149LEAD00000100000011434614CUS-20639272               BRNGN120HKINGTICTRC
NAUT8005301675201601141845LEAD00000100000028326843CUS-20640204               BRNGN120HKINGTICTRC
NAUT8005306204201601140656LEAD00000100000020744240CUS-20638430               SUNDN180JACKDTICBMT
NAUT8005462959201601140926LEAD00000100000033647813CUS-20515010               ZLIVN120HKINGTICTRC
NAUT8005632199201601140138LEAD00000100000048198734CUS-10554199               MSNBN60*JACKDTICBMT
NAUT8005794702201601140841LEAD00000100000053218414CUS-20638658               GAMEN120HKINGTICTRC
NAUT8005794702201601141142LEAD00000100000095965530CUS-20639243               GAMEN120HKINGTICTRC
NAUT8005794702201601141326LEAD00000100000077833979CUS-20639503               GAMEN120HKINGTICTRC
NAUT8005794859201601141648LEAD00000100000080817719CUS-20639955               DTVIN60*JACKDTICBMT
NAUT8005794859201601141649LEAD00000100000037090615CUS-20639957               DTVIN60*JACKDTICBMT
NAUT8005794859201601141701LEAD00000100000030606706CUS-20639987               DTVIN60*JACKDTICBMT
NAUT8005794859201601141735LEAD00000100000071449318CUS-20640064               DTVIN60*JACKDTICBMT
NAUT8006447450201601141559LEAD00000100000034761407CUS-20639829               NFLNN60*JACKDTICBMT
NAUT8006484992201601141104LEAD00000100000090043323CUS-20639138               DTVIN60*J14FSTICBMT
NAUT8006520108201601140804LEAD00000100000085602520CUS-20638488               INSPN180ALOHATICTRC
NAUT8007059325201601140741LEAD00000100000061115815CUS-20638467               FOODN60*JACKDTICBMT
NAUT8007086528201601141524LEAD00000100000006512203CUS-20639759               VEL*N120JACKDTICBMT
NAUT8007086528201601141527LEAD00000100000079423915CUS-20639760               VEL*N120JACKDTICBMT
NAUT8007145379201601141531LEAD00000100000006106860CUS-17738209               CI**N5MNHAMFSTICBMT
NAUT8007173440201601141757LEAD00000100000064133816CUS-20640112               CLOON180HKINGTICTRC
NAUT8007173460201601140904LEAD00000100000030606706CUS-20638755               INSPN180HKINGTICTRC
NAUT8007173460201601141026LEAD00000100000043701740CUS-20639003               INSPN180HKINGTICTRC
NAUT8007173460201601141636LEAD00000100000036037334CUS-2428643               INSPN180HKINGTICTRC
NAUT8007173460201601141637LEAD00000100000025419304CUS-20639917               INSPN180HKINGTICTRC
NAUT8007173460201601141637LEAD00000100000027360336CUS-20639919               INSPN180HKINGTICTRC
NAUT8007173460201601141637LEAD00000100000062294618CUS-20639922               INSPN180HKINGTICTRC
NAUT8007173460201601141637LEAD00000100000078629830CUS-20639923               INSPN180HKINGTICTRC
NAUT8007173460201601141640LEAD00000100000039828229CUS-20639932               INSPN180HKINGTICTRC
NAUT8007173460201601141641LEAD00000100000092114619CUS-20639937               INSPN180HKINGTICTRC
NAUT8007173730201601141143LEAD00000100000079927915CUS-20639250               CMT*N120JACKDTICBMT
NAUT8007300620201601140900LEAD00000100000079601325CUS-20638735               SUNDN120JACKDTICBMT
NAUT8007300620201601140901LEAD00000100000011236718CUS-20638734               SUNDN120JACKDTICBMT
NAUT8007300620201601141057LEAD00000100000060644773CUS-20639107               SUNDN120JACKDTICBMT
NAUT8007300620201601141655LEAD00000100000094019CUS-20639968               SUNDN120JACKDTICBMT
NAUT8007661070201601140240LEAD00000100000002886401CUS-20638294               IDISN60*HKINGTICTRC
NAUT8008592181201601141646LEAD00000100000032068904CUS-20639950               UPTVN120HKINGTICTRC
NAUT8008592181201601141650LEAD00000100000019036484CUS-20639956               UPTVN120HKINGTICTRC
NAUT8008592181201601141656LEAD00000100000030008CUS-20639969               UPTVN120HKINGTICTRC
NAUT8008621419201601140304LEAD00000100000095546530CUS-12287548               SUNDN5MNHAMFSTICBMT
NAUT8008992363201601140727LEAD00000100000045255513CUS-20638454               HMM*N120HKINGTICTRC
NAUT8008992363201601140858LEAD00000100000036310334CUS-20638729               HMM*N120HKINGTICTRC
NAUT8008992363201601140900LEAD00000100000007062862CUS-20638733               HMM*N120HKINGTICTRC
NAUT8008992363201601140900LEAD00000100000030161706CUS-20638737               HMM*N120HKINGTICTRC
NAUT8008992363201601140912LEAD00000100000082240307CUS-20638761               HMM*N120HKINGTICTRC
NAUT8008992363201601141903LEAD00000100000065555417CUS-20640234               HMM*N120HKINGTICTRC
NAUT8008992363201601141905LEAD00000100000037874423CUS-20640236               HMM*N120HKINGTICTRC
NAUT8008992363201601141906LEAD00000100000098682360CUS-20640235               HMM*N120HKINGTICTRC
NAUT8008992363201601142145LEAD00000100000053158262CUS-20640449               HMM*N120HKINGTICTRC
NAUT8009104902201601141430LEAD00000100000010547914CUS-20639662               NFLNN60*J14FSTICBMT
NAUT8009185197201601140940LEAD00000100000046808260CUS-20638857               SPKEN120JACKDTICBMT
NAUT8009185197201601140941LEAD00000100000030213678CUS-20638858               SPKEN120JACKDTICBMT
NAUT8009185197201601140944LEAD00000100000026505304CUS-20638859               SPKEN120JACKDTICBMT
NAUT8009185197201601140944LEAD00000100000026505304CUS-20638859               SPKEN120JACKDTICTRC
NAUT8009185197201601140945LEAD00000100000018302570CUS-20638878               SPKEN120JACKDTICBMT
NAUT8009185197201601141248LEAD00000100000098372361CUS-20639405               SPKEN120JACKDTICBMT
NAUT8009213024201601142343LEAD00000100000019144215CUS-11383450               M616P60*NOTSTTICBMT
NAUT8009213028201601140535LEAD00000100000021229443CUS-20638339               M617P60*NOTSTTICBMT
NAUT8009213028201601140817LEAD00000100000045849419CUS-20638549               M617P60*NOTSTTICBMT
NAUT8009213028201601141339LEAD00000100000069345308CUS-20639539               M617P60*NOTSTTICBMT
NAUT8009272229201601140651LEAD00000100000060466708CUS-20638425               ION*N120HKINGTICTRC
NAUT8009272229201601140652LEAD00000100000048307248CUS-20638426               ION*N120HKINGTICTRC
NAUT8009272229201601140656LEAD00000100000011717631CUS-20638429               ION*N120HKINGTICTRC
NAUT8009272229201601140757LEAD00000100000029078CUS-20638480               ION*N120HKINGTICTRC
NAUT8009272229201601141730LEAD00000100000014544585CUS-20640055               ION*N120HKINGTICTRC
NAUT8009524396201601141119LEAD00000100000039350601CUS-20639178               ARTSN60*JACKDTICBMT
NAUT8009531097201601140136LEAD00000100000060484708CUS-20638278               IFC*N5MNHAMFSTICBMT
NAUT8009533019201601141101LEAD00000100000033809863CUS-20639131               BANDN60*J14FSTICBMT
NAUT8009562912201601141303LEAD00000100000019114215CUS-20639451               AHGTL60*HKINGTICTRC
