Internal ID;fileid;foldername;parentfolder;filename
107475;1396238;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20027715 1122015
107475;1396240;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20027715 1122015 2
107475;1396241;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20027715 1122015 3
107475;1396242;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20027715 1122015 4
107475;1396243;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20027715 1122015 5
107475;1396244;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20027715 1122015 6
107475;1409632;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19831994-11162015-0823
107475;1410057;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19766076 11162015
107475;1410058;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19766076 11162015 2
107475;1410063;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19766076 11162015 3
107475;1410108;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20465221 11162015
107475;1411038;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-11085253 11162015
107475;1418602;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20474955 11182015
107475;1418605;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20475004 11182015
107475;1418712;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20475016 11182015
107475;1422021;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20476013 11192015
107475;1422124;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20476013 11192015 1
107475;1422126;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20476013 11192015 2
107475;1422128;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20476013 11192015 3
107475;1422129;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20476013 11192015 4
107475;1427079;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-11615372 11202015
107475;1438181;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20137288 11232015
107475;1438182;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20137288 11232015 2
107475;1438802;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20464529 11232015
107475;1438803;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20464529 11232015 2
107475;1448977;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20482182 11242015
107475;1490476;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20492708 11302015
107475;1505195;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20492718 12012015
107475;1505203;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20495110 12012015
107475;1519855;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20498389 12022015
107475;1519856;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20498389 12022015 2 
107475;1519857;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20498389 12022015 3
107475;1520307;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20498723
107475;1522383;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20499345 12022015
107475;1532976;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-71627753 12032015
107475;1532977;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19600488 12032015 
107475;1558334;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19935450 12032015
107475;1558335;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19935450 12032015 2
107475;1558336;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19935450 12032015 3
107475;1558338;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19935450 12032015 4
107475;1571650;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20481545-12082015
107475;1571651;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20481545-12082015-2
107475;1571652;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20481545-12082015-3
107475;1581806;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20474102 12032015
107475;1581807;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20474102 12032015 2
107475;1582844;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20519964 12092015
107475;1607098;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20517173 12122015
107475;1614932;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20518458-12142015-1
107475;1615806;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20529975-12142015
107475;1634395;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20499247 12162015
107475;1634396;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20499247 12162015 2
107475;1656361;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20536703 12182015
107475;1662466;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20539445 12192015
107475;1662467;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20539445 12192015 1
107475;1669516;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20539445 12212015
107475;1669816;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20495208 12212015
107475;1669818;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20495208 12212015 2
107475;1691036;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20531919 12232015
107475;1691327;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20507167 12232015
107475;1700103;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20507167 12242015
107475;1710261;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20550529 12282015
107475;1738792;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20542267 12302015
107475;1740299;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20570853-12302015-213
107475;1751374;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20516603-12312015
107475;1751376;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20516603-12312015-1
107475;1751377;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20516603-12312015-2
107475;1751378;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20516603-12312015-4
107475;1751380;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20516603-12312015-5
107475;1751381;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20516603-12312015-6
107475;1759728;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20590747 01022016
107475;1759735;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20591595 01022016
107475;1759739;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20592910 01022016
107475;1792932;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20378284 01052016
107475;1794784;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20591595 01052016
107475;1795672;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20611647 01052016
107475;1818392;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19688646 01072016
107475;1818396;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19688646 01072016 2
107475;1831462;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20486898 01082016
107475;1832039;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-9279766 01082016
107475;1832041;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-9279766 01082016 2
107475;1832152;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;Fw  Your Sears com Order - Customer number  CUS-20622156.msg
107475;1849744;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20617752 01112016
107475;1849747;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20617752 01112016 2
107475;1849749;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20617752 01112016 3
107475;1849750;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20617752 01112016 4
107475;1864548;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19924534 01122016
107475;1878847;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20482714 01132016
107475;1878848;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20482714 01132016 2
107475;1878849;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20482714 01132016 3
107475;1894960;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20536054-01142016
107475;1894961;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20536054-01142016-1
107475;1894964;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20536054-01142016-2
107475;1894965;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20536054-01142016-3
107475;1894966;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20536054-01142016-4
107475;1894967;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20536054-01142016-5
107475;1894969;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20536054-01142016-6
107475;1904599;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20617734 01152016
107475;1904753;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20617925 01152016
107475;1924783;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20639652 01182016
107475;1924789;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20318319 01182016
107475;1924790;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20318319 01182016 2
107475;1924791;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20318319 01182016 3
107475;1924792;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20318319 01182016 4
107475;1924815;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-19973808-1182016-1105
107475;1925137;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20650084 01182016
107475;1934548;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-12417025-1192016-1010
107475;1934654;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-12417025-1192016-1013
107475;1956471;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19780646 01212016
107475;1956472;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19780646 01212016 2
107475;1961359;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20628157-01212016
107475;1965246;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20659099 01222016
107475;1966823;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20660106 01222016
107475;1980895;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20068201-1252016-823
107475;1982266;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20553936-1252016-1157
107475;1982368;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20553936-1252016-1205
107475;1989945;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20668836 01252016
107475;1997591;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20660106 01262016
107475;1997656;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20670160 01262016
107475;2008509;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20668859 01272016
107475;2008510;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20668859 01272016 2
107475;2008636;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19644368 01272016
107475;2008646;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19644368  01272016
107475;2008647;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19644368  01272016 2
107475;2008648;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19644368  01272016 3
107475;2009788;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20673543 01272016
107475;2009791;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20673543 01242016  
107475;2009795;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20673543 01272016 2
107475;2009797;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20673543 01272016 3
107475;2019206;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20636152 01282016
107475;2020313;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-8288952 01282016
107475;2020314;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-8288952 01282016 2
107475;2020315;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-8288952 01282016 3
107475;2020317;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-8288952 01282016 4
107475;2021286;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20675972 01282016
107475;2028985;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20677096 01292016
107475;2028986;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20563400-1292016-745
107475;2029127;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-5378082 01292016
107475;2029243;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-5378082 01292016 
107475;2029814;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20656710 01292016
107475;2029816;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20656710 01292016 2
107475;2030651;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20673543 01292016
107475;2030762;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20678325 01292016
107475;2030767;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20671116-01292016-1
107475;2030768;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20671116-01292016-2
107475;2042489;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-868721-212016-715
107475;2042490;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-868721-212016-716
107475;2042706;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20677337 02012016
107475;2053250;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20426426-222016-908
107475;2056032;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20613753-222016-405
107475;2056033;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20613753-222016-406
107475;2064951;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-10444241-212016-705
107475;2064952;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-10444241-212016-706
107475;2065059;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20675938 02032016
107475;2065085;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20668733 02032016
107475;2065094;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-19931330-232016-848
107475;2067068;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20626153 02032016
107475;2067069;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20626153 02032016 2
107475;2070642;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20523578-232016-501
107475;2075694;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20687061 02042016
107475;2075695;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20687061 02042016 2
107475;2075819;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20691203 02042016
107475;2098968;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20698264 02082016
107475;2099108;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20677358 02082016
107475;2100848;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-12046614-02082016
107475;2106680;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20638122-292016-917
107475;2107057;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20275948 02092016
107475;2115370;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20700668 02102016
107475;2115752;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20701990 02102016
107475;2115871;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20700668 02102016 1
107475;2115873;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20700668 02102016 2
107475;2124155;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-19958484-2102016-412
107475;2131150;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20577639-2112016-956
107475;2132722;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20540268-2112016-359
107475;2132723;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20540268-2112016-400
107475;2132724;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20540268-2112016-401
107475;2137944;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20670067 02122016
107475;2141001;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20704968 02122016
107475;2143120;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20517826 02122016
107475;2143122;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20517826 02122016 2
107475;2143124;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20517826 02122016 3
107475;2143125;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20517826 02122016 4
107475;2143127;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20517826 02122016 5
107475;2143402;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20705413 02122016
107475;2143445;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-891268-2122016-321
107475;2153255;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20710226 02152016
107475;2153266;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS20517826 02152016
107475;2153834;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20000211 02152016
107475;2154179;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20688388 02152016
107475;2154180;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20688388 02152016 2
107475;2159546;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20701797 02162016
107475;2159748;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20080124-2162016-749
107475;2159896;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20711638 02162015
107475;2166125;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20650126-02162016
107475;2166126;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20650126-02162016-1
107475;2166127;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20650126-02162016-3
107475;2166128;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20650126-02162016-4
107475;2166129;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20650126-02162016-5
107475;2166130;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20650126-02162016-2
107475;2173251;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-15892062-2172016-1229
107475;2173252;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-15892062-2172016-1230
107475;2173353;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-15892062-2172016-1231
107475;2173356;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20575713 02172016
107475;2173802;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20713965 02172016
107475;2181847;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20449187 02182016
107475;2182484;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20705283 02182016
107475;2192032;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-15883183-2192016-927
107475;2192033;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-15883183-2192016-928
107475;2193152;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20713949 02192016
107475;2193161;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20685962 02192016
107475;2196088;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20716938 02192016
107475;2206559;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20721513 02222016
107475;2216565;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-19781665-2232016-1145
107475;2216567;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-19781665-2232016-1146
107475;2216928;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20611164 02232016
107475;2216929;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20611164 02232016 2
107475;2225561;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20724064 02242016
107475;2235521;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20710427 02252016
107475;2237716;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-5942706-02252016
107475;2245982;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-10508031-2262016-858
107475;2245983;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-10508031-2262016-859
107475;2245984;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-10508031-2262016-900
107475;2262648;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20695573-2292016-106
107475;2262865;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20598742 02292016
107475;2262867;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20598742 02292016 2 
107475;2262869;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20598742 02292016 3
107475;2262871;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20598742 02292016 4
107475;2273417;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20203235
107475;2282923;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20723294 03022016
107475;2283252;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-19160861 03022016
107475;2283762;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20698330 03022016
107475;2283866;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20698330 03022016 1
107475;2283867;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20698330 03022016 2
107475;2285959;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-19600227-322016-218
107475;2285962;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-19600227-322016-219
107475;2285963;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-19600227-322016-220
107475;2286014;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;cus-20655963-322016-402
107475;2293639;CARE SUPPORT: CUSTOMER FILE ATTACHMENTS;;CUS-20734223 03032016
