Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/26/2016,9/27/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,9/26/2016,9/27/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,9/26/2016,9/27/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/27/2016,5,7704.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/27/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,9/26/2016,9/27/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,9/26/2016,9/27/2016,3,5246.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,9/26/2016,9/27/2016,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Social,CAM48213 DOXFBGSCODE001,Call Center Internal,9/26/2016,9/27/2016,1,1539.30
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49341 IFC*N120HAM7*TIC,Call Center Internal,9/26/2016,9/27/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49354 DTVSN60*HAM7*TIC,Call Center Internal,9/26/2016,9/27/2016,1,1999.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49354 DTVSN60*HAM7*TIC,Call Center Internal,9/26/2016,9/27/2016,0,99.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,9/26/2016,9/27/2016,1,2158.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/27/2016,0,278.60
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/27/2016,6,9643.60
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/27/2016,1,549.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/27/2016,1,3500.39
Bowflex Max Trainer,Bowflex Max Trainer,Print,CAM49544 P0816USWKLYCTINA,Call Center Internal,9/26/2016,9/27/2016,1,1658.00
Bowflex Max Trainer,Treadclimber,Print,CAM49544 P0816USWKLYCTINA,Call Center Internal,9/26/2016,9/27/2016,0,99.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/26/2016,9/27/2016,1,349.00
Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM49773 CNN*N60*MX100TIC,Call Center Internal,9/26/2016,9/27/2016,0,133.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,9/26/2016,9/27/2016,1,1258.00
Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/27/2016,0,89.97
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/27/2016,0,164.95
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/27/2016,28,46344.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/27/2016,1,3098.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/27/2016,4,1992.98
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/27/2016,2,5442.15
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,9/26/2016,9/27/2016,0,49.98
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/27/2016,2,2921.98
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/27/2016,7,11211.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/27/2016,2,1325.99
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/27/2016,0,108.99
Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,Web,9/26/2016,9/27/2016,1,2799.00
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,9/26/2016,9/27/2016,1,3498.99
Treadclimber,Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/26/2016,9/27/2016,1,2647.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,9/26/2016,9/27/2016,2,2098.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/26/2016,9/27/2016,1,2988.08
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,9/26/2016,9/27/2016,1,549.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,9/26/2016,9/27/2016,1,887.00
Bowflex Brand,Bowflex Catalog,Online Search,CAM39441 dosbigl1,Web,9/26/2016,9/27/2016,0,21.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,9/26/2016,9/27/2016,3,4997.00
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,9/26/2016,9/27/2016,1,2029.10
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,9/26/2016,9/27/2016,3,4747.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44429 dosbiesl1,Web,9/26/2016,9/27/2016,1,507.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,9/26/2016,9/27/2016,7,12361.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,9/26/2016,9/27/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,9/26/2016,9/27/2016,15,22362.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,Web,9/26/2016,9/27/2016,1,349.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,9/26/2016,9/27/2016,0,207.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,9/26/2016,9/27/2016,2,2598.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,9/26/2016,9/27/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,9/26/2016,9/27/2016,2,3407.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,9/26/2016,9/27/2016,5,8913.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,9/26/2016,9/27/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,9/26/2016,9/27/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,9/26/2016,9/27/2016,2,3498.00
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,9/26/2016,9/27/2016,1,2029.10
Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,9/26/2016,9/27/2016,0,89.49
Bowflex Home Gyms,Bowflex Revolution,Online Display,CAM47260 DODCTOGDL1,Web,9/26/2016,9/27/2016,0,224.46
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,9/26/2016,9/27/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,9/26/2016,9/27/2016,1,1658.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM49569 DODMEDIAIQEDL1,Web,9/26/2016,9/27/2016,1,1499.00
Bowflex Catalog,Treadclimber,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,9/26/2016,9/28/2016,0,99.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,9/26/2016,9/28/2016,1,488.00
Treadclimber,Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/26/2016,9/28/2016,2,3962.07
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/26/2016,9/28/2016,3,5315.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/26/2016,9/28/2016,1,2011.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,9/26/2016,9/28/2016,2,3538.30
Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,9/26/2016,9/28/2016,1,3053.39
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Call Center Internal,9/26/2016,9/28/2016,1,1049.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Call Center Internal,9/26/2016,9/28/2016,1,3233.09
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/26/2016,9/28/2016,1,3218.10
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,9/26/2016,9/28/2016,0,199.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/26/2016,9/28/2016,1,2162.99
Bowflex Max Trainer,Bowflex Catalog,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/26/2016,9/28/2016,0,37.98
Bowflex Max Trainer,Bowflex Revolution,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/26/2016,9/28/2016,0,298.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,9/26/2016,9/28/2016,1,1286.59
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,9/26/2016,9/28/2016,1,2158.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,9/26/2016,9/28/2016,1,516.60
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,9/26/2016,9/28/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,9/26/2016,9/28/2016,4,6549.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,9/26/2016,9/28/2016,1,349.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,9/26/2016,9/28/2016,0,198.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,9/26/2016,9/28/2016,2,2998.00
Bowflex Max Trainer,Bowflex Catalog,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/26/2016,9/28/2016,0,13.99
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/26/2016,9/28/2016,4,5705.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/26/2016,9/28/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,9/26/2016,9/28/2016,1,1650.60
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/28/2016,12,20874.30
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/28/2016,0,267.30
Bowflex Max Trainer,Bowflex Catalog,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,9/26/2016,9/28/2016,0,13.99
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,9/26/2016,9/28/2016,2,3998.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,9/26/2016,9/28/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,9/26/2016,9/28/2016,2,2548.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,9/26/2016,9/28/2016,1,698.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Call Center Internal,9/26/2016,9/28/2016,1,1658.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48201 DOXFBESCODE001,Call Center Internal,9/26/2016,9/28/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48751 ION*N120J14FSTIC,Call Center Internal,9/26/2016,9/28/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48774 PIVTN180JACFSTIC,Call Center Internal,9/26/2016,9/28/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM49094 DOXFBESCODE010,Call Center Internal,9/26/2016,9/28/2016,1,1539.30
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49355 DISMN60*HAM7*TIC,Call Center Internal,9/26/2016,9/28/2016,1,1208.00
Treadclimber,Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,9/26/2016,9/28/2016,2,4307.20
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/28/2016,6,8323.30
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/28/2016,1,2355.07
Bowflex Brand,Bowflex Catalog,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/26/2016,9/28/2016,0,28.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/26/2016,9/28/2016,0,99.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/26/2016,9/28/2016,1,2158.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/26/2016,9/28/2016,1,947.00
Bowflex Brand,Treadclimber,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/26/2016,9/28/2016,1,2406.07
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Third Party Call Center - Evolve,9/26/2016,9/28/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Third Party Call Center - Evolve,9/26/2016,9/28/2016,0,.00
Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/28/2016,0,40.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/28/2016,1,1422.98
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/28/2016,21,31596.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/28/2016,6,3449.98
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/28/2016,4,10412.38
Bowflex Brand,Bowflex UpperCut,Online Search,CAM30755 dosg2gsl1,Web,9/26/2016,9/28/2016,0,17.90
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/28/2016,1,2227.96
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/28/2016,7,11120.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/28/2016,1,757.99
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/28/2016,1,3498.99
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,9/26/2016,9/28/2016,1,3218.10
Treadclimber,Bowflex Catalog,Online Search,CAM37440 dosg2tsl21,Web,9/26/2016,9/28/2016,0,109.97
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,9/26/2016,9/28/2016,1,1499.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/26/2016,9/28/2016,3,6355.28
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,9/26/2016,9/28/2016,2,3657.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,9/26/2016,9/28/2016,1,549.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,9/26/2016,9/28/2016,2,2998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,9/26/2016,9/28/2016,7,11411.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,9/26/2016,9/28/2016,13,21900.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,9/26/2016,9/28/2016,0,198.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,9/26/2016,9/28/2016,1,1099.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,9/26/2016,9/28/2016,3,4656.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,9/26/2016,9/28/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,9/26/2016,9/28/2016,1,1258.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,9/26/2016,9/28/2016,2,3498.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,9/26/2016,9/28/2016,1,2029.10
Bowflex Max Trainer,Bowflex Catalog,Online Display,CAM47251 DODCTOEDL2,Web,9/26/2016,9/28/2016,0,39.95
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,9/26/2016,9/28/2016,4,6596.00
Bowflex Max Trainer,Bowflex UpperCut,Online Display,CAM47251 DODCTOEDL2,Web,9/26/2016,9/28/2016,0,14.95
Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,9/26/2016,9/28/2016,0,99.00
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,9/26/2016,9/28/2016,3,7276.30
Bowflex Selecttech Dumbbells,Bowflex UpperCut,Online Social,CAM48208 DOXFBDSCODE002,Web,9/26/2016,9/28/2016,0,17.90
Bowflex Home Gyms,Bowflex Revolution,Online Social,CAM48214 DOXFBGSCODE002,Web,9/26/2016,9/28/2016,1,2998.00
Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,9/26/2016,9/29/2016,1,1999.00
Bowflex Catalog,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,9/26/2016,9/29/2016,0,131.19
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,9/26/2016,9/29/2016,2,2998.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,9/26/2016,9/29/2016,1,548.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/26/2016,9/29/2016,2,3498.00
Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/26/2016,9/29/2016,2,648.00
Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,9/26/2016,9/29/2016,0,18.98
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/26/2016,9/29/2016,1,2157.07
Treadclimber,Bowflex Max Trainer,Electronic - Short Form,CAM36287 SAWSF11G,Call Center Internal,9/26/2016,9/29/2016,1,1658.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM36287 SAWSF11G,Call Center Internal,9/26/2016,9/29/2016,0,99.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,9/26/2016,9/29/2016,0,.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/26/2016,9/29/2016,1,3581.09
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,9/26/2016,9/29/2016,3,4696.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,9/26/2016,9/29/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,9/26/2016,9/29/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,9/26/2016,9/29/2016,3,5315.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,9/26/2016,9/29/2016,0,99.00
Bowflex Max Trainer,Bowflex Catalog,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/29/2016,0,13.99
Bowflex Max Trainer,Bowflex Home Gyms,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/29/2016,0,13.99
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/29/2016,8,11701.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/29/2016,1,548.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/26/2016,9/29/2016,0,198.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,9/26/2016,9/29/2016,3,4855.30
Bowflex Max Trainer,Treadclimber,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,9/26/2016,9/29/2016,0,69.30
Treadclimber,Bowflex Max Trainer,Online Display,CAM47254 DODCTOTDL1,Call Center Internal,9/26/2016,9/29/2016,1,1999.00
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Call Center Internal,9/26/2016,9/29/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47851 SAWDODYBTE,Call Center Internal,9/26/2016,9/29/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,9/26/2016,9/29/2016,1,1049.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,9/26/2016,9/29/2016,1,3083.09
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,Call Center Internal,9/26/2016,9/29/2016,1,1999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48985 DOSBIESL10,Call Center Internal,9/26/2016,9/29/2016,0,99.00
Treadclimber,Bowflex Max Trainer,Online Shopping,CAM49423 DOFG2T,Call Center Internal,9/26/2016,9/29/2016,1,1658.00
Treadclimber,Bowflex Selecttech Dumbbells,Online Shopping,CAM49423 DOFG2T,Call Center Internal,9/26/2016,9/29/2016,1,419.30
Treadclimber,Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,9/26/2016,9/29/2016,1,1638.30
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,9/26/2016,9/29/2016,0,18.98
Bowflex Brand,- None -,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,9/26/2016,9/29/2016,0,.00
Bowflex Brand,- None -,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/29/2016,0,189.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/29/2016,8,11752.20
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/29/2016,1,341.60
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/26/2016,9/29/2016,1,2476.10
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/26/2016,9/29/2016,2,3157.00
Bowflex Brand,Treadclimber,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/26/2016,9/29/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49756 CHLRN120HAM7*TIC,Call Center Internal,9/26/2016,9/29/2016,1,1999.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/29/2016,3,4924.91
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/29/2016,23,39863.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/29/2016,0,457.98
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/29/2016,9,4229.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/26/2016,9/29/2016,2,4365.19
Bowflex Brand,Bowflex Revolution,Online Search,CAM30755 dosg2gsl1,Web,9/26/2016,9/29/2016,1,3098.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/29/2016,0,73.96
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/29/2016,4,5845.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,9/26/2016,9/29/2016,2,1885.07
