44303000,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,1,1599.00
44303099,Bowflex Brand,Treadclimber,Online Social,CAM50565 DOXFBBRESPONSE,Call Center Internal,5/15/2017,5/17/2017,1,2572.00
44303099,Bowflex Brand,Treadclimber,Online Social,CAM50565 DOXFBBRESPONSE,Call Center Internal,5/15/2017,5/17/2017,0,199.00
44303203,Bowflex Brand,Treadclimber,Online Social,CAM50565 DOXFBBRESPONSE,Call Center Internal,5/15/2017,5/17/2017,0,249.00
44303209,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,549.00
44303411,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1449.00
44303613,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,5/15/2017,5/17/2017,1,999.00
44303615,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,228.99
44303615,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1749.00
44303819,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51036 WGNAN60*MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44303820,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44303822,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/15/2017,5/17/2017,1,1999.00
44303822,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/15/2017,5/17/2017,0,.00
44303822,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/15/2017,5/17/2017,0,169.00
44303827,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,999.00
44303827,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,99.00
44303929,Bowflex Brand,Treadclimber,Online Social,CAM50565 DOXFBBRESPONSE,Call Center Internal,5/15/2017,5/17/2017,1,1540.00
44304034,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/15/2017,5/17/2017,1,1999.00
44304034,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/15/2017,5/17/2017,0,169.00
44304034,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/15/2017,5/17/2017,0,199.00
44304034,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/15/2017,5/17/2017,0,.00
44304041,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/15/2017,5/17/2017,1,1199.00
44304041,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/15/2017,5/17/2017,0,99.00
44304041,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/15/2017,5/17/2017,0,99.00
44304041,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/15/2017,5/17/2017,0,39.99
44304041,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/15/2017,5/17/2017,0,34.99
44304045,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,999.00
44304047,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51033 CNN*N60*MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44304047,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51033 CNN*N60*MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,0,119.00
44304150,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,104.30
44304150,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,355.40
44304150,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,139.29
44304255,Bowflex Max Trainer,Bowflex HVT,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/15/2017,5/17/2017,1,1799.00
44304256,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/15/2017,5/17/2017,0,14.99
44304260,Bowflex Max Trainer,Results Treadmill,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/15/2017,5/17/2017,0,1799.00
44304263,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,5/15/2017,5/17/2017,1,1449.00
44304364,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,5/15/2017,5/17/2017,1,1999.00
44304364,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,5/15/2017,5/17/2017,0,.00
44304364,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,5/15/2017,5/17/2017,0,169.00
44304464,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1449.00
44304464,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,169.00
44304674,Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,Web,5/15/2017,5/17/2017,0,99.00
44304674,Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,Web,5/15/2017,5/17/2017,1,1599.00
44304674,Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,Web,5/15/2017,5/17/2017,0,249.00
44304774,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,108.99
44304875,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44305081,Bowflex Brand,Treadclimber,Online Social,CAM50565 DOXFBBRESPONSE,Call Center Internal,5/15/2017,5/17/2017,1,1599.00
44305081,Bowflex Brand,Treadclimber,Online Social,CAM50565 DOXFBBRESPONSE,Call Center Internal,5/15/2017,5/17/2017,0,14.99
44305081,Bowflex Brand,Treadclimber,Online Social,CAM50565 DOXFBBRESPONSE,Call Center Internal,5/15/2017,5/17/2017,0,249.00
44305083,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/15/2017,5/17/2017,1,1499.00
44305086,Bowflex Max Trainer,Treadclimber,Short Form,CAM49536 TRULL60*HAM7*TIC,Call Center Internal,5/15/2017,5/17/2017,1,1599.00
44305086,Bowflex Max Trainer,Treadclimber,Short Form,CAM49536 TRULL60*HAM7*TIC,Call Center Internal,5/15/2017,5/17/2017,0,249.00
44305086,Bowflex Max Trainer,Treadclimber,Short Form,CAM49536 TRULL60*HAM7*TIC,Call Center Internal,5/15/2017,5/17/2017,0,99.00
44305086,Bowflex Max Trainer,Treadclimber,Short Form,CAM49536 TRULL60*HAM7*TIC,Call Center Internal,5/15/2017,5/17/2017,0,14.99
44305086,Bowflex Max Trainer,Treadclimber,Short Form,CAM49536 TRULL60*HAM7*TIC,Call Center Internal,5/15/2017,5/17/2017,0,199.00
44305106,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1449.00
44305107,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1599.00
44305107,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,249.00
44305210,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/15/2017,5/17/2017,1,999.00
44305210,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/15/2017,5/17/2017,0,69.00
44305279,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/15/2017,5/17/2017,1,1449.00
44305445,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,1,1449.00
44305750,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44305751,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,5/15/2017,5/17/2017,1,549.00
44305751,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,5/15/2017,5/17/2017,0,139.00
44305966,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,47.99
44305966,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,40.00
44306070,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51033 CNN*N60*MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,1,1999.00
44306070,Bowflex Max Trainer,Treadclimber,Short Form,CAM51033 CNN*N60*MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,0,.00
44306070,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51033 CNN*N60*MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,0,169.00
44306072,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,Call Center Internal,5/15/2017,5/17/2017,1,1999.00
44306072,Bowflex Max Trainer,Treadclimber,Online Display,CAM50255 SAWDODG2E,Call Center Internal,5/15/2017,5/17/2017,0,.00
44306278,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1449.00
44306278,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,169.00
44306279,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1449.00
44306480,Bowflex HVT,Bowflex HVT,Online Display,CAM50805 DODTABOOLAHDL1,Web,5/15/2017,5/17/2017,1,1799.00
44306480,Bowflex HVT,Bowflex HVT,Online Display,CAM50805 DODTABOOLAHDL1,Web,5/15/2017,5/17/2017,0,179.00
44306582,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/15/2017,5/17/2017,1,1449.00
44306582,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/15/2017,5/17/2017,0,169.00
44306890,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,999.00
44306890,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,99.00
44306890,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,169.00
44306990,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/15/2017,5/17/2017,0,299.00
44307301,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51002 SUNDN120SOFTMTIC,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44307301,Bowflex Max Trainer,Treadclimber,Short Form,CAM51002 SUNDN120SOFTMTIC,Call Center Internal,5/15/2017,5/17/2017,0,99.00
44307301,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51002 SUNDN120SOFTMTIC,Call Center Internal,5/15/2017,5/17/2017,0,159.00
44307301,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51002 SUNDN120SOFTMTIC,Call Center Internal,5/15/2017,5/17/2017,0,169.00
44307305,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/15/2017,5/17/2017,1,1999.00
44307305,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/15/2017,5/17/2017,0,.00
44307305,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/15/2017,5/17/2017,0,199.00
44307311,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/15/2017,5/17/2017,1,355.40
44307311,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/15/2017,5/17/2017,0,104.30
44307311,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/15/2017,5/17/2017,0,139.30
44307420,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,5/15/2017,5/17/2017,1,1599.00
44307530,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/15/2017,5/17/2017,1,1449.00
44307631,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,228.99
44307911,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,999.00
44307918,Bowflex Brand,Results Elliptical,Un-Sourced,CAM49456 BCARECREDIT,Web,5/15/2017,5/17/2017,0,1799.00
44307949,Treadclimber,Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,5/15/2017,5/17/2017,1,1599.00
44307949,Treadclimber,Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,5/15/2017,5/17/2017,0,249.00
44307949,Treadclimber,Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,5/15/2017,5/17/2017,0,199.00
44307949,Treadclimber,Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,5/15/2017,5/17/2017,0,14.99
44308057,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44308057,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,0,159.00
44308163,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1199.00
44308163,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,14.99
44308163,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,99.00
44308163,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,99.00
44308264,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/15/2017,5/17/2017,1,1449.00
44308264,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/15/2017,5/17/2017,0,169.00
44308364,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,5/15/2017,5/17/2017,1,1449.00
44308468,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,5/15/2017,5/17/2017,0,.00
44308577,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,1999.00
44308577,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,0,.00
44308580,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,549.00
44308687,Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,5/15/2017,5/17/2017,1,1119.30
44308687,Bowflex Home Gyms,Treadclimber,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,5/15/2017,5/17/2017,0,69.30
44308687,Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,5/15/2017,5/17/2017,0,169.00
44308687,Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,5/15/2017,5/17/2017,0,159.00
44308788,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44308788,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,0,159.00
44308789,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/15/2017,5/17/2017,1,355.40
44308789,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/15/2017,5/17/2017,0,104.30
44308789,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/15/2017,5/17/2017,0,139.30
44308891,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51002 SUNDN120SOFTMTIC,Call Center Internal,5/15/2017,5/17/2017,1,355.40
44308891,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51002 SUNDN120SOFTMTIC,Call Center Internal,5/15/2017,5/17/2017,0,104.30
44308891,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51002 SUNDN120SOFTMTIC,Call Center Internal,5/15/2017,5/17/2017,0,139.30
44308996,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1999.00
44308996,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,199.00
44308996,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,.00
44308997,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1449.00
44308997,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,119.00
44308997,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,169.00
44309096,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,1,1449.00
44309200,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,108.99
44309305,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,5/15/2017,5/17/2017,1,1799.00
44309305,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,5/15/2017,5/17/2017,0,179.00
44309408,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,0,169.00
44309409,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,5/15/2017,5/17/2017,1,999.00
44309512,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,0,139.30
44309512,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,1,355.40
44309512,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,0,104.29
44309614,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44309614,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,0,169.00
44309614,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,0,159.00
44309614,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,0,.00
44309818,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51036 WGNAN60*MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,1,1999.00
44309818,Bowflex Max Trainer,Treadclimber,Short Form,CAM51036 WGNAN60*MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,0,.00
44310529,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/15/2017,5/17/2017,0,158.99
44310533,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1999.00
44310533,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,199.00
44310533,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,.00
44310533,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,355.40
44310533,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,139.30
44310533,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,104.30
44310533,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,169.00
44310732,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/15/2017,5/17/2017,1,1999.00
44310732,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/15/2017,5/17/2017,0,.00
44310732,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/15/2017,5/17/2017,0,169.00
44310734,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44310739,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/15/2017,5/17/2017,1,999.00
44310741,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,0,158.99
44310741,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,1,299.00
44310943,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1999.00
44310943,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,.00
44310943,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,169.00
44311044,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51015 COMTN120MXMEMTIC,Call Center Internal,5/15/2017,5/17/2017,1,1449.00
44311183,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,5/15/2017,5/17/2017,1,1449.00
44311274,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/15/2017,5/17/2017,1,1449.00
44311274,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/15/2017,5/17/2017,0,159.00
44311275,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,5/15/2017,5/17/2017,1,1449.00
44311376,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,5/15/2017,5/17/2017,1,1449.00
44311791,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,1,1999.00
44311791,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,5/15/2017,5/17/2017,0,.00
44311897,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,5/15/2017,5/17/2017,0,199.00
44311904,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,1,1449.00
44311904,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,159.00
44311904,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/15/2017,5/17/2017,0,169.00
44312209,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,5/15/2017,5/17/2017,0,399.00
44312209,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,5/15/2017,5/17/2017,0,34.99
44312209,Bowflex Home Gyms,Bowflex UpperCut,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,5/15/2017,5/17/2017,0,44.85
44312209,Bowflex Home Gyms,Bowflex Catalog,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,5/15/2017,5/17/2017,0,40.00
44312209,Bowflex Home Gyms,Bowflex Catalog,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,5/15/2017,5/17/2017,0,54.00
44312209,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,5/15/2017,5/17/2017,0,19.99
44312209,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,5/15/2017,5/17/2017,0,19.99
