Bowflex Max Trainer,Online Display,CAM46537 DODNETEDL3,Call Center Internal,1/26/2015,1/27/2015,1,1099.00
Bowflex Max Trainer,Short Form,CAM46684 IFC*N120NYMAXTIC,Call Center Internal,1/26/2015,1/27/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM46686 PUREN180NYMAXTIC,Call Center Internal,1/26/2015,1/27/2015,2,1728.95
Bowflex Max Trainer,Short Form,CAM46687 VEL*N180NYMAXTIC,Call Center Internal,1/26/2015,1/27/2015,3,4697.00
Bowflex Max Trainer,Short Form,CAM46691 DRTMN60*NYMAXTIC,Call Center Internal,1/26/2015,1/27/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,1/26/2015,1/27/2015,2,2098.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Third Party Call Center - Evolve,1/26/2015,1/27/2015,8,11472.20
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Third Party Call Center - Evolve,1/26/2015,1/27/2015,1,1279.20
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/26/2015,1/27/2015,4,5196.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,1/26/2015,1/27/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/26/2015,1/27/2015,7,10093.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,1/26/2015,1/27/2015,14,20395.01
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,1/26/2015,1/27/2015,12,17588.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/26/2015,1/27/2015,24,35639.73
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,1/26/2015,1/27/2015,3,4446.99
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/26/2015,1/27/2015,17,23192.02
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,1/26/2015,1/27/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/26/2015,1/27/2015,2,2848.00
Bowflex Max Trainer,Online Video,CAM44987 dovg2evl2,Web,1/26/2015,1/27/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/26/2015,1/27/2015,7,10493.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,1/26/2015,1/27/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,1/26/2015,1/27/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/26/2015,1/27/2015,4,6296.00
Bowflex Max Trainer,Online Display,CAM45734 DODNETEDL2,Web,1/26/2015,1/27/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,1/26/2015,1/27/2015,2,2598.00
Bowflex Max Trainer,Online Display,CAM45909 DODADCEDL2,Web,1/26/2015,1/27/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM46537 DODNETEDL3,Web,1/26/2015,1/27/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Call Center Internal,1/26/2015,1/28/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/26/2015,1/28/2015,4,5696.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/26/2015,1/28/2015,5,7395.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,1/26/2015,1/28/2015,19,25743.85
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Call Center Internal,1/26/2015,1/28/2015,1,1099.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,1/26/2015,1/28/2015,11,15439.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/26/2015,1/28/2015,4,4856.40
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/26/2015,1/28/2015,26,19110.60
Bowflex Max Trainer,Short Form,CAM46685 HIS2N180NYMAXTIC,Call Center Internal,1/26/2015,1/28/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Third Party Call Center - Evolve,1/26/2015,1/28/2015,3,4497.00
Bowflex Max Trainer,Short Form,CAM46861 ODORN120NYMAXTIC,Third Party Call Center - Evolve,1/26/2015,1/28/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/26/2015,1/28/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/26/2015,1/28/2015,13,19187.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,1/26/2015,1/28/2015,21,30329.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,1/26/2015,1/28/2015,9,13041.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/26/2015,1/28/2015,9,12091.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,1/26/2015,1/28/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,1/26/2015,1/28/2015,3,4697.00
Bowflex Max Trainer,Online Search,CAM44565 dosbiesl5,Web,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/26/2015,1/28/2015,18,24831.99
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/26/2015,1/28/2015,2,2598.00
Bowflex Max Trainer,Online Video,CAM44987 dovg2evl2,Web,1/26/2015,1/28/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/26/2015,1/28/2015,3,3797.00
Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,1/26/2015,1/28/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,1/26/2015,1/28/2015,2,3248.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/26/2015,1/28/2015,2,2498.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,1/26/2015,1/28/2015,2,2598.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,1/26/2015,1/28/2015,1,1248.00
Bowflex Max Trainer,Online Display,CAM46537 DODNETEDL3,Web,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,1/26/2015,1/28/2015,1,1848.00
Bowflex Max Trainer,Online Display,CAM46539 DODRFEDL4,Web,1/26/2015,1/28/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM44217 SAWDSEESF14C,Call Center Internal,1/26/2015,1/29/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/26/2015,1/29/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/26/2015,1/29/2015,2,2698.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,1/26/2015,1/29/2015,15,20765.20
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,1/26/2015,1/29/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,1/26/2015,1/29/2015,6,8594.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/26/2015,1/29/2015,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/26/2015,1/29/2015,25,31336.85
Bowflex Max Trainer,Short Form,CAM46677 ION*N120NYMAXTIC,Call Center Internal,1/26/2015,1/29/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM46683 PALLN120NYMAXTIC,Call Center Internal,1/26/2015,1/29/2015,1,1899.00
Bowflex Max Trainer,Short Form,CAM46684 IFC*N120NYMAXTIC,Call Center Internal,1/26/2015,1/29/2015,1,1899.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,1/26/2015,1/29/2015,1,999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,1/26/2015,1/29/2015,2,2898.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Third Party Call Center - Evolve,1/26/2015,1/29/2015,4,5696.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/26/2015,1/29/2015,5,6595.00
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Web,1/26/2015,1/29/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/26/2015,1/29/2015,10,15290.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,1/26/2015,1/29/2015,26,39087.72
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,1/26/2015,1/29/2015,3,4197.00
Bowflex Max Trainer,Online Social,CAM44452 doxfbefeatprod,Web,1/26/2015,1/29/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/26/2015,1/29/2015,20,28743.73
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,1/26/2015,1/29/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44565 dosbiesl5,Web,1/26/2015,1/29/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/26/2015,1/29/2015,18,27895.72
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/26/2015,1/29/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/26/2015,1/29/2015,5,7995.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/26/2015,1/29/2015,3,4697.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,1/26/2015,1/29/2015,1,999.00
Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,1/26/2015,1/29/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,1/26/2015,1/29/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,1/26/2015,1/29/2015,1,1099.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,1/26/2015,1/29/2015,2,2498.00
Bowflex Max Trainer,Online Display,CAM46537 DODNETEDL3,Web,1/26/2015,1/29/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,1/26/2015,1/29/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM46539 DODRFEDL4,Web,1/26/2015,1/29/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/26/2015,1/30/2015,3,3697.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/26/2015,1/30/2015,8,12192.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,1/26/2015,1/30/2015,11,15039.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,1/26/2015,1/30/2015,9,13991.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/26/2015,1/30/2015,2,2998.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/26/2015,1/30/2015,14,19066.95
Bowflex Max Trainer,Short Form,CAM46677 ION*N120NYMAXTIC,Call Center Internal,1/26/2015,1/30/2015,1,1599.00
Bowflex Max Trainer,Short Form,CAM46686 PUREN180NYMAXTIC,Call Center Internal,1/26/2015,1/30/2015,1,1599.00
Bowflex Max Trainer,Short Form,CAM46687 VEL*N180NYMAXTIC,Call Center Internal,1/26/2015,1/30/2015,1,349.00
Bowflex Max Trainer,Short Form,CAM46866 DIY*N60*NYMAXTIC,Call Center Internal,1/26/2015,1/30/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,1/26/2015,1/30/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,1/26/2015,1/30/2015,1,1698.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/26/2015,1/30/2015,3,3697.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,1/26/2015,1/30/2015,2,3248.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/26/2015,1/30/2015,10,13539.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,1/26/2015,1/30/2015,17,24282.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,1/26/2015,1/30/2015,6,9494.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/26/2015,1/30/2015,22,31278.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,1/26/2015,1/30/2015,5,6795.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,1/26/2015,1/30/2015,1,1099.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/26/2015,1/30/2015,10,15239.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/26/2015,1/30/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/26/2015,1/30/2015,6,9094.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/26/2015,1/30/2015,6,9294.00
Bowflex Max Trainer,Online Display,CAM45734 DODNETEDL2,Web,1/26/2015,1/30/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,1/26/2015,1/30/2015,2,2998.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,1/26/2015,1/30/2015,3,4597.00
Bowflex Max Trainer,Online Display,CAM46537 DODNETEDL3,Web,1/26/2015,1/30/2015,4,5546.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,1/26/2015,1/30/2015,2,3248.00
Bowflex Max Trainer,Electronic - UnSourced,CAM43897 degemax_BMT,Call Center Internal,1/26/2015,1/31/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM44220 SAWDODRFE,Call Center Internal,1/26/2015,1/31/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/26/2015,1/31/2015,2,2998.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/26/2015,1/31/2015,2,3098.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,1/26/2015,1/31/2015,21,28829.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Call Center Internal,1/26/2015,1/31/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,1/26/2015,1/31/2015,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,1/26/2015,1/31/2015,2,2998.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/26/2015,1/31/2015,3,5797.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/26/2015,1/31/2015,5,7095.00
Bowflex Max Trainer,Short Form,CAM46612 ARTSN60*NYMAXTIC,Call Center Internal,1/26/2015,1/31/2015,1,1099.00
Bowflex Max Trainer,Short Form,CAM46687 VEL*N180NYMAXTIC,Call Center Internal,1/26/2015,1/31/2015,1,1599.00
Bowflex Max Trainer,Short Form,CAM46862 FYI*N120NYMAXTIC,Call Center Internal,1/26/2015,1/31/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,1/26/2015,1/31/2015,1,999.00
Bowflex Max Trainer,Online Shopping,CAM45155 SAWDOFSZE,Third Party Call Center - Evolve,1/26/2015,1/31/2015,1,1449.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Third Party Call Center - Evolve,1/26/2015,1/31/2015,2,2548.00
Bowflex Max Trainer,Short Form,CAM46612 ARTSN60*NYMAXTIC,Third Party Call Center - Evolve,1/26/2015,1/31/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM46698 DISLL60*NYMAXTIC,Third Party Call Center - Evolve,1/26/2015,1/31/2015,1,999.00
Bowflex Max Trainer,Short Form,CAM46864 RELZN120NYMAXTIC,Third Party Call Center - Evolve,1/26/2015,1/31/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/26/2015,1/31/2015,3,4496.99
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Web,1/26/2015,1/31/2015,4,6495.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,1/26/2015,1/31/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/26/2015,1/31/2015,15,22584.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,1/26/2015,1/31/2015,37,57018.83
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,1/26/2015,1/31/2015,6,8394.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/26/2015,1/31/2015,23,35827.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,1/26/2015,1/31/2015,4,5896.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,1/26/2015,1/31/2015,1,1749.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/26/2015,1/31/2015,19,27431.00
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,1/26/2015,1/31/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/26/2015,1/31/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/26/2015,1/31/2015,11,16939.00
Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,1/26/2015,1/31/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,1/26/2015,1/31/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/26/2015,1/31/2015,3,4297.00
Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,Web,1/26/2015,1/31/2015,1,1099.00
Bowflex Max Trainer,Online Display,CAM45734 DODNETEDL2,Web,1/26/2015,1/31/2015,2,2697.99
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,1/26/2015,1/31/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,1/26/2015,1/31/2015,2,2998.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,1/26/2015,1/31/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,1/26/2015,1/31/2015,3,4496.99
Bowflex Max Trainer,Electronic - Short Form,CAM44218 SAWDSEESF14D,Call Center Internal,1/26/2015,2/1/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/26/2015,2/1/2015,5,6395.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/26/2015,2/1/2015,10,13490.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,1/26/2015,2/1/2015,12,17138.00
Bowflex Max Trainer,Online Search,CAM44428 SAWDOSG2EMOBILE,Call Center Internal,1/26/2015,2/1/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,1/26/2015,2/1/2015,3,4197.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/26/2015,2/1/2015,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/26/2015,2/1/2015,10,14340.00
Bowflex Max Trainer,Short Form,CAM45948 CHLRN120BFMAXTIC,Call Center Internal,1/26/2015,2/1/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM46675 SPKEN120NYMAXTIC,Call Center Internal,1/26/2015,2/1/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM46685 HIS2N180NYMAXTIC,Call Center Internal,1/26/2015,2/1/2015,2,2998.00
Bowflex Max Trainer,Short Form,CAM46691 DRTMN60*NYMAXTIC,Call Center Internal,1/26/2015,2/1/2015,1,1599.00
Bowflex Max Trainer,Short Form,CAM46698 DISLL60*NYMAXTIC,Call Center Internal,1/26/2015,2/1/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM46681 SUNDN120NYMAXTIC,Third Party Call Center - Evolve,1/26/2015,2/1/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/26/2015,2/1/2015,13,18686.98
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Web,1/26/2015,2/1/2015,2,2998.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,1/26/2015,2/1/2015,3,4497.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/26/2015,2/1/2015,20,28305.95
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,1/26/2015,2/1/2015,25,37223.99
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,1/26/2015,2/1/2015,14,20586.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/26/2015,2/1/2015,36,53964.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,1/26/2015,2/1/2015,4,5296.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,1/26/2015,2/1/2015,2,2598.00
Bowflex Max Trainer,Online Search,CAM44565 dosbiesl5,Web,1/26/2015,2/1/2015,1,1099.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/26/2015,2/1/2015,23,31946.52
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,1/26/2015,2/1/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/26/2015,2/1/2015,3,4797.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/26/2015,2/1/2015,9,13641.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,1/26/2015,2/1/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,1/26/2015,2/1/2015,2,2098.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/26/2015,2/1/2015,7,10993.00
Bowflex Max Trainer,Online Display,CAM45734 DODNETEDL2,Web,1/26/2015,2/1/2015,2,2598.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,1/26/2015,2/1/2015,2,2611.73
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,1/26/2015,2/1/2015,2,3248.00
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Call Center Internal,2/2/2015,2/2/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,2/2/2015,2/2/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,2/2/2015,2/2/2015,4,5646.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,2/2/2015,2/2/2015,7,8643.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,2/2/2015,2/2/2015,7,10393.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Call Center Internal,2/2/2015,2/2/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Call Center Internal,2/2/2015,2/2/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,2/2/2015,2/2/2015,5,6295.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,2/2/2015,2/2/2015,6,7444.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/2/2015,2/2/2015,19,28480.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Call Center Internal,2/2/2015,2/2/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Call Center Internal,2/2/2015,2/2/2015,1,1099.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Call Center Internal,2/2/2015,2/2/2015,1,1099.00
Bowflex Max Trainer,Short Form,CAM46677 ION*N120NYMAXTIC,Call Center Internal,2/2/2015,2/2/2015,1,1899.00
Bowflex Max Trainer,Short Form,CAM46682 VEL*N120NYMAXTIC,Call Center Internal,2/2/2015,2/2/2015,1,1499.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,2/2/2015,2/2/2015,1,1449.00
Bowflex Max Trainer,Short Form,CAM46866 DIY*N60*NYMAXTIC,Third Party Call Center - Evolve,2/2/2015,2/2/2015,1,1449.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,2/2/2015,2/2/2015,4,5596.00
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Web,2/2/2015,2/2/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,2/2/2015,2/2/2015,11,14039.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,2/2/2015,2/2/2015,28,42572.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,2/2/2015,2/2/2015,9,13791.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/2/2015,2/2/2015,26,37073.97
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,2/2/2015,2/2/2015,3,4110.73
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,2/2/2015,2/2/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44564 dosbiesl4,Web,2/2/2015,2/2/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/2/2015,2/2/2015,21,28479.00
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,2/2/2015,2/2/2015,1,1749.00
